Frame,Pelvis_X,Pelvis_Y,Pelvis_Z,L_Hip_X,L_Hip_Y,L_Hip_Z,L_Knee_X,L_Knee_Y,L_Knee_Z,L_Ankle_X,L_Ankle_Y,L_Ankle_Z,L_Toe_X,L_Toe_Y,L_Toe_Z,R_Hip_X,R_Hip_Y,R_Hip_Z,R_Knee_X,R_Knee_Y,R_Knee_Z,R_Ankle_X,R_Ankle_Y,R_Ankle_Z,R_Toe_X,R_Toe_Y,R_Toe_Z
345,5.62543,-0.32029,0.8954300000000001,5.63446,-0.21349,0.7885,5.81354,-0.24002,0.42452,5.68334,-0.2915,0.05946,5.81081,-0.27574,0.00339,5.64727,-0.40268,0.77837,5.6591000000000005,-0.39566,0.37782000000000004,5.28595,-0.41612,0.36136,5.2314,-0.44764,0.22996
346,5.6391,-0.3205,0.89281,5.648499999999999,-0.21418,0.78576,5.82441,-0.24051,0.42073000000000005,5.68408,-0.29209,0.059469999999999995,5.81067,-0.27595,0.0028399999999999996,5.66102,-0.40341,0.77591,5.68333,-0.39674,0.37632000000000004,5.31068,-0.41696,0.3597,5.25658,-0.44897,0.22858
347,5.65288,-0.32069,0.89066,5.66254,-0.21486,0.78347,5.834219999999999,-0.24102,0.41684000000000004,5.684679999999999,-0.29262,0.05938,5.81047,-0.27609,0.00249,5.6746799999999995,-0.40413,0.77395,5.707669999999999,-0.39772,0.37545,5.33552,-0.41776,0.35761000000000004,5.2822499999999994,-0.45013,0.22647
348,5.66677,-0.32084,0.889,5.67662,-0.21553,0.78164,5.84304,-0.24154,0.41291000000000005,5.68516,-0.29308,0.05924,5.81022,-0.27619,0.0022700000000000003,5.68826,-0.40485,0.77252,5.73207,-0.39861,0.37521000000000004,5.36044,-0.41851,0.35513,5.3084,-0.45112,0.22367
349,5.680790000000001,-0.32098,0.88785,5.69073,-0.21616,0.78029,5.850960000000001,-0.24209,0.40905,5.68552,-0.2935,0.059079999999999994,5.809920000000001,-0.27625,0.0021400000000000004,5.701790000000001,-0.40553,0.77161,5.75649,-0.39938,0.37563,5.38541,-0.41921,0.35226,5.33499,-0.45193,0.22018
350,5.694940000000001,-0.32111,0.8872,5.70492,-0.21675,0.77941,5.85808,-0.24267,0.40537,5.685770000000001,-0.29386,0.058969999999999995,5.8096000000000005,-0.27628,0.00206,5.715330000000001,-0.40618,0.7712300000000001,5.780880000000001,-0.40005,0.37669,5.410410000000001,-0.41987,0.34901000000000004,5.36202,-0.45257,0.21604
351,5.70924,-0.32123,0.88704,5.71919,-0.21731,0.77901,5.8645,-0.24329,0.40194,5.68594,-0.29418,0.05896,5.80926,-0.27629,0.0020100000000000005,5.7289,-0.4068,0.77136,5.80519,-0.40062,0.37841,5.43541,-0.42047,0.34538,5.38948,-0.45304,0.21126999999999999
352,5.72369,-0.32135,0.88735,5.733560000000001,-0.21784,0.77906,5.870340000000001,-0.24394,0.39887,5.68604,-0.29446,0.059090000000000004,5.8089,-0.27629,0.0019500000000000003,5.742570000000001,-0.4074,0.772,5.8293800000000005,-0.40109,0.38077000000000005,5.46041,-0.42101,0.34137,5.41739,-0.45334,0.20592
353,5.7382800000000005,-0.32147,0.88812,5.74807,-0.21836,0.7795500000000001,5.87566,-0.24461,0.39621,5.68612,-0.29469,0.05942,5.80853,-0.27629,0.0019000000000000006,5.75637,-0.40797,0.7731100000000001,5.853400000000001,-0.40148,0.38376000000000005,5.4854,-0.42148,0.33698,5.445740000000001,-0.45347,0.20002999999999999
354,5.75303,-0.32159,0.88932,5.76272,-0.21887,0.7804300000000001,5.88051,-0.2453,0.394,5.68619,-0.29486,0.05996,5.80817,-0.27629,0.00183,5.77034,-0.40853,0.77468,5.87719,-0.40181,0.38735,5.5104,-0.42187,0.33222,5.47454,-0.45347,0.19366
355,5.76793,-0.32172,0.89092,5.77753,-0.21939,0.7817000000000001,5.884939999999999,-0.24599,0.39228,5.68629,-0.295,0.06075,5.807799999999999,-0.27629,0.0017500000000000007,5.7844999999999995,-0.40909,0.77668,5.90072,-0.40207,0.3915,5.53541,-0.42217,0.32707,5.50381,-0.45334,0.18686
356,5.78299,-0.32184,0.8929,5.7925,-0.21992,0.78332,5.88898,-0.24668,0.39107000000000003,5.68646,-0.29507,0.061799999999999994,5.80744,-0.2763,0.0016500000000000004,5.7988800000000005,-0.40966,0.77908,5.92393,-0.40229,0.39617,5.56046,-0.42236,0.32154000000000005,5.5335600000000005,-0.4531,0.17969
357,5.7982000000000005,-0.32197,0.8952300000000001,5.807640000000001,-0.22048,0.7852600000000001,5.892670000000001,-0.24733,0.39038,5.686730000000001,-0.2951,0.06315,5.8070900000000005,-0.27633,0.0015400000000000006,5.813470000000001,-0.41026,0.78184,5.94678,-0.40247,0.40128,5.585560000000001,-0.42244,0.31562,5.5638000000000005,-0.45276,0.17224
358,5.81357,-0.32211,0.8978700000000001,5.8229500000000005,-0.22108,0.7875,5.89606,-0.24795,0.39021,5.687150000000001,-0.29506,0.06480999999999999,5.80675,-0.27637,0.0014200000000000003,5.82828,-0.41088,0.7849400000000001,5.969250000000001,-0.40264,0.40677,5.610740000000001,-0.42239,0.30934,5.594530000000001,-0.45234,0.16457
359,5.82909,-0.32224,0.90081,5.83842,-0.22171,0.79,5.89922,-0.24849,0.39059000000000005,5.68773,-0.29495,0.06681,5.80643,-0.27641,0.0012900000000000003,5.8433,-0.41154,0.78834,5.99129,-0.40281,0.41257000000000005,5.63604,-0.42223,0.30269,5.62575,-0.45185,0.15675
360,5.84476,-0.32239,0.9039900000000001,5.85405,-0.22239,0.79273,5.90222,-0.24896,0.3915,5.68853,-0.29476,0.06916,5.80612,-0.27646,0.0011400000000000004,5.85849,-0.41223,0.79201,6.01289,-0.403,0.41859,5.66149,-0.42195,0.29569,5.6574599999999995,-0.45128,0.14885
361,5.86057,-0.32255,0.90741,5.869820000000001,-0.2231,0.79568,5.905150000000001,-0.24933,0.39296000000000003,5.689570000000001,-0.29448,0.0719,5.80584,-0.27651,0.001,5.87385,-0.41296,0.7959200000000001,6.03402,-0.40321,0.42477000000000004,5.687130000000001,-0.42154,0.28835000000000005,5.68965,-0.45065,0.14094
362,5.87651,-0.32273,0.91101,5.88572,-0.22387,0.79879,5.9081,-0.24959,0.39495,5.69087,-0.29408,0.07503,5.80557,-0.27655,0.0008500000000000001,5.88933,-0.41372,0.80004,6.05468,-0.40346,0.43104000000000003,5.71298,-0.42101,0.28071,5.72232,-0.44996,0.13307
363,5.89258,-0.32293,0.91476,5.90172,-0.22468,0.80205,5.91118,-0.24972,0.39747000000000005,5.69247,-0.29355,0.07855,5.80532,-0.27658,0.0007200000000000002,5.9049,-0.41453,0.80434,6.07487,-0.40373,0.43734,5.73909,-0.42037,0.27278,5.75544,-0.44923,0.1253
364,5.90876,-0.32316,0.91864,5.91781,-0.22554,0.80542,5.91445,-0.24973,0.40047000000000005,5.69439,-0.29289,0.08247,5.8051,-0.27659,0.0006100000000000003,5.92055,-0.41538,0.80878,6.0945800000000006,-0.40403,0.44359000000000004,5.7655,-0.41962,0.26459000000000005,5.789000000000001,-0.44845,0.11769
365,5.925050000000001,-0.32342,0.9226,5.93397,-0.22645,0.80886,5.918020000000001,-0.24962,0.40393,5.696670000000001,-0.29208,0.08676,5.8049100000000005,-0.27658,0.0005400000000000005,5.936230000000001,-0.41628,0.81335,6.1138200000000005,-0.40436,0.44975000000000004,5.792230000000001,-0.41876,0.25615000000000004,5.822990000000001,-0.44762,0.11026
366,5.941420000000001,-0.32371,0.9266300000000001,5.9501800000000005,-0.22742,0.81235,5.921950000000001,-0.24937,0.40779000000000004,5.69934,-0.29113,0.09139,5.80477,-0.27653,0.0005500000000000001,5.951930000000001,-0.41723,0.8180000000000001,6.1326,-0.40471,0.45577,5.819330000000001,-0.41782,0.24750000000000003,5.857380000000001,-0.44675,0.10308
367,5.95787,-0.32404,0.93067,5.96641,-0.22845,0.8158500000000001,5.92629,-0.249,0.41201000000000004,5.70244,-0.29003,0.0963,5.80467,-0.27645,0.00066,5.96763,-0.41822,0.8227300000000001,6.150930000000001,-0.40509,0.46158000000000005,5.84682,-0.41679,0.23868,5.89215,-0.44583,0.09618
368,5.9743699999999995,-0.3244,0.93472,5.98267,-0.22954,0.8193400000000001,5.93109,-0.24852,0.41650000000000004,5.70599,-0.28878,0.10146,5.80465,-0.27631,0.0008900000000000002,5.98332,-0.41926,0.82748,6.16881,-0.40549,0.46715,5.87473,-0.41568,0.22973,5.9273,-0.44485,0.08962
369,5.99093,-0.32479,0.93874,5.9989099999999995,-0.23068,0.82279,5.936389999999999,-0.24794,0.42122000000000004,5.71,-0.28738,0.1068,5.804729999999999,-0.27612,0.0013,5.9989799999999995,-0.42034,0.83224,6.18628,-0.40593,0.47242,5.90307,-0.41451,0.22071,5.9628,-0.44379,0.08343
370,6.00752,-0.32521,0.94269,6.01515,-0.23187,0.82618,5.94221,-0.24727,0.42607,5.71446,-0.28582,0.11229,5.80494,-0.27585,0.0019199999999999998,6.01461,-0.42145,0.8369800000000001,6.20335,-0.4064,0.47737,5.93183,-0.4133,0.21168,5.99862,-0.44266,0.07765999999999999
371,6.02413,-0.32566,0.94657,6.031350000000001,-0.23309,0.8294900000000001,5.948570000000001,-0.24654,0.43099000000000004,5.71935,-0.28411,0.11789,5.805300000000001,-0.27551,0.00279,6.030200000000001,-0.4226,0.84167,6.22003,-0.4069,0.48196,5.961010000000001,-0.41205,0.20268,6.034750000000001,-0.44144,0.07236
372,6.04074,-0.32611,0.95033,6.047510000000001,-0.23435,0.83269,5.955500000000001,-0.24578,0.43592000000000003,5.724640000000001,-0.28224,0.12357000000000001,5.80586,-0.27507,0.00394,6.04575,-0.42375,0.84628,6.236330000000001,-0.40743,0.48615,5.990600000000001,-0.4108,0.19378,6.07115,-0.44012,0.06757
373,6.05736,-0.32658,0.95397,6.06361,-0.23563,0.83577,5.9629900000000005,-0.24502,0.44077000000000005,5.73029,-0.28022,0.1293,5.80663,-0.27453,0.005410000000000001,6.06128,-0.42491,0.85077,6.25225,-0.40798,0.48993000000000003,6.02056,-0.40957,0.18502,6.10778,-0.4387,0.06336
374,6.073950000000001,-0.32703,0.95745,6.0796600000000005,-0.2369,0.83872,5.9710600000000005,-0.24427,0.44551,5.736270000000001,-0.27808,0.13509,5.807640000000001,-0.27387,0.007240000000000001,6.07678,-0.42606,0.8551300000000001,6.267790000000001,-0.40855,0.49326000000000003,6.050890000000001,-0.4084,0.17645,6.1446000000000005,-0.43719,0.05975
375,6.09051,-0.32748,0.9607600000000001,6.09564,-0.23814,0.84151,5.9797,-0.24358,0.45006,5.74254,-0.27584,0.14092,5.8089,-0.27308,0.00945,6.09225,-0.42717,0.85931,6.2829500000000005,-0.40912,0.49614,6.08155,-0.4073,0.16811,6.18153,-0.43558,0.05681
376,6.10703,-0.3279,0.9638800000000001,6.11155,-0.23935,0.84414,5.98893,-0.24296,0.45439,5.74907,-0.27354,0.14679999999999999,5.81043,-0.27214,0.0121,6.10771,-0.42824,0.8633000000000001,6.29771,-0.40969,0.49854,6.11252,-0.40628,0.16008,6.21852,-0.43388,0.05458
377,6.123489999999999,-0.3283,0.96678,6.12739,-0.2405,0.84658,5.99874,-0.24243,0.45844,5.755809999999999,-0.27124,0.15275,5.81223,-0.27102,0.015220000000000001,6.1231599999999995,-0.42924,0.86705,6.312069999999999,-0.41026,0.5004500000000001,6.143759999999999,-0.40536,0.1524,6.25547,-0.43211,0.05308
378,6.13988,-0.32865,0.96947,6.14318,-0.24157,0.84884,6.00915,-0.24202,0.46218000000000004,5.76274,-0.26896,0.15878,5.814290000000001,-0.26973,0.01885,6.13861,-0.43016,0.87055,6.32603,-0.41081,0.50188,6.17521,-0.40454,0.14517,6.29228,-0.43029,0.05237
379,6.156180000000001,-0.32897,0.97191,6.158900000000001,-0.24254,0.8509,6.020160000000001,-0.24172,0.46558000000000005,5.7698100000000005,-0.26674,0.16493,5.816610000000001,-0.26825,0.02302,6.154060000000001,-0.43099,0.87375,6.33961,-0.41136,0.50282,6.206780000000001,-0.40381,0.13846,6.3288400000000005,-0.42844,0.05247
380,6.17239,-0.32925,0.9741000000000001,6.17457,-0.24341,0.85274,6.031770000000001,-0.24154,0.46861,5.7769900000000005,-0.2646,0.17124,5.819210000000001,-0.26657,0.02776,6.169530000000001,-0.43173,0.87664,6.35282,-0.41188,0.5032800000000001,6.2383500000000005,-0.40317,0.13236,6.365030000000001,-0.42658,0.05339
381,6.18849,-0.32949,0.97602,6.1902,-0.24417,0.85436,6.04399,-0.24148,0.47124000000000005,5.78426,-0.26257,0.17776,5.82207,-0.26469,0.03308,6.1850000000000005,-0.43237,0.87919,6.3657200000000005,-0.4124,0.5032800000000001,6.26976,-0.4026,0.12692,6.40071,-0.42476,0.05513
382,6.20448,-0.32971,0.97767,6.2058,-0.24483,0.8557400000000001,6.05681,-0.24152,0.47346000000000005,5.7916,-0.26064,0.18451,5.82521,-0.26261,0.03897,6.2005,-0.43291,0.88137,6.37835,-0.41291,0.50283,6.300879999999999,-0.40209,0.12218000000000001,6.4357299999999995,-0.42299,0.05764999999999999
383,6.22034,-0.3299,0.9790300000000001,6.22135,-0.24537,0.85687,6.0702300000000005,-0.24166,0.47524000000000005,5.7990200000000005,-0.25879,0.19154,5.828620000000001,-0.26036,0.04539,6.21602,-0.43336,0.88317,6.390790000000001,-0.41342,0.50199,6.331530000000001,-0.40162,0.11818,6.46994,-0.4213,0.060899999999999996
384,6.23607,-0.33008,0.9800800000000001,6.23688,-0.24581,0.8577600000000001,6.08425,-0.24187,0.47659,5.80654,-0.25702,0.19888,5.83232,-0.25796,0.05234,6.23156,-0.43373,0.8845700000000001,6.40311,-0.41393,0.50078,6.36156,-0.40117,0.11489,6.50318,-0.4197,0.06477
385,6.251659999999999,-0.33025,0.98083,6.25238,-0.24616,0.85838,6.09884,-0.24216,0.47749,5.81421,-0.25529,0.20653,5.83632,-0.25545,0.059759999999999994,6.24712,-0.43403,0.8855500000000001,6.4153899999999995,-0.41445,0.49926000000000004,6.39081,-0.40071,0.11228,6.53531,-0.41821,0.06915
386,6.26712,-0.33044,0.98127,6.26785,-0.24643,0.85873,6.11399,-0.2425,0.47795000000000004,5.822080000000001,-0.25356,0.2145,5.8406,-0.25285,0.06762,6.26269,-0.43427,0.88612,6.427720000000001,-0.41498,0.49749,6.41915,-0.40025,0.11029,6.5662,-0.4168,0.07387
387,6.282450000000001,-0.33064,0.98138,6.283290000000001,-0.24664,0.8588100000000001,6.129670000000001,-0.2429,0.47797,5.830230000000001,-0.25181,0.22277,5.845200000000001,-0.25021,0.07588,6.2782800000000005,-0.43447,0.88626,6.4401600000000006,-0.41553,0.49552000000000007,6.446460000000001,-0.39976,0.10882,6.595710000000001,-0.41548,0.07875
388,6.29764,-0.33086,0.98117,6.298710000000001,-0.24679,0.8586,6.14585,-0.24333,0.47755000000000003,5.838730000000001,-0.25002,0.23131,5.85012,-0.24756,0.08449,6.293880000000001,-0.43464,0.88599,6.45279,-0.41608,0.49342,6.472650000000001,-0.39923,0.10776,6.62375,-0.41423,0.08361
389,6.3127,-0.33111,0.98063,6.3141,-0.24691,0.85811,6.16251,-0.24381,0.47669,5.84766,-0.24817,0.24007,5.8554,-0.24493,0.09344,6.309480000000001,-0.43479,0.88531,6.465680000000001,-0.41664,0.49125,6.49762,-0.39866,0.10701,6.65024,-0.41302,0.08824
390,6.32764,-0.33138,0.9797600000000001,6.32948,-0.24701,0.8573200000000001,6.17961,-0.24433,0.47540000000000004,5.8571,-0.24628,0.24903,5.86109,-0.24233,0.10267,6.32507,-0.43494,0.8842300000000001,6.47889,-0.41719,0.48906000000000005,6.52132,-0.39806,0.10642,6.67512,-0.41184,0.09246
391,6.342460000000001,-0.33168,0.97857,6.344830000000001,-0.24711,0.85622,6.197140000000001,-0.2449,0.47365,5.86711,-0.24433,0.25814000000000004,5.867240000000001,-0.23978,0.11216,6.340630000000001,-0.4351,0.88277,6.4924800000000005,-0.41772,0.48689000000000004,6.5437,-0.39741,0.10587,6.698360000000001,-0.41069,0.09605999999999999
392,6.35717,-0.33199,0.97706,6.3601600000000005,-0.24723,0.8548100000000001,6.21506,-0.24551,0.47147,5.87775,-0.24237,0.26736000000000004,5.8739,-0.2373,0.12187999999999999,6.35616,-0.43527,0.88097,6.50648,-0.41821,0.4848,6.5647,-0.39674,0.10523,6.71995,-0.40956,0.09888
393,6.37178,-0.33233,0.97523,6.37549,-0.24737,0.85309,6.23336,-0.24616,0.46885000000000004,5.8890899999999995,-0.2404,0.27665,5.88115,-0.23488,0.13179,6.37164,-0.43548,0.87883,6.52091,-0.41862,0.48278000000000004,6.5843,-0.39605,0.10438,6.73989,-0.40845,0.10077
394,6.3863,-0.33267,0.97309,6.39083,-0.24757,0.85104,6.25201,-0.24683,0.46579000000000004,5.901160000000001,-0.23847,0.28595000000000004,5.88902,-0.23254,0.14185,6.387060000000001,-0.43573,0.87638,6.535780000000001,-0.41896,0.48085,6.6025100000000005,-0.39534,0.10323,6.7582,-0.40739,0.10161
395,6.40074,-0.33301,0.97065,6.40617,-0.24783,0.84867,6.27099,-0.2475,0.46231000000000005,5.91403,-0.23658,0.29523000000000005,5.89759,-0.23027,0.15202,6.4023900000000005,-0.43603,0.8736700000000001,6.55106,-0.4192,0.47900000000000004,6.6193100000000005,-0.39461,0.10172,6.77492,-0.40639,0.10131
396,6.41511,-0.33335,0.96792,6.42154,-0.24816,0.84597,6.290280000000001,-0.24814,0.45842000000000005,5.927710000000001,-0.23475,0.30444000000000004,5.906900000000001,-0.22805,0.16225,6.4176400000000005,-0.43639,0.87071,6.566720000000001,-0.41934,0.47719,6.63475,-0.39389,0.0998,6.790090000000001,-0.40546,0.09981
397,6.429410000000001,-0.33368,0.9649,6.436940000000001,-0.24857,0.84295,6.30987,-0.24874,0.45415000000000005,5.94221,-0.23299,0.31356,5.91699,-0.22588,0.17249,6.432790000000001,-0.43682,0.86753,6.5827100000000005,-0.41938,0.47539000000000003,6.64885,-0.39315,0.09748,6.80374,-0.40461,0.09708
398,6.44366,-0.33401,0.9616100000000001,6.4523600000000005,-0.24907,0.83962,6.32974,-0.24926,0.4495,5.95756,-0.23131,0.32255,5.9279,-0.22374,0.18269,6.44782,-0.43731,0.86417,6.59895,-0.41934,0.47355,6.66166,-0.3924,0.09477,6.81593,-0.40386,0.09315999999999999
399,6.45784,-0.33431,0.95806,6.4677999999999995,-0.24965,0.8360000000000001,6.34986,-0.24969,0.44452,5.97378,-0.22972,0.33136000000000004,5.93967,-0.22162,0.19278,6.46273,-0.43787,0.86065,6.6153699999999995,-0.41922,0.47164,6.67324,-0.39161,0.09173,6.826689999999999,-0.4032,0.08809
400,6.47198,-0.3346,0.9542900000000001,6.48325,-0.25031,0.8321200000000001,6.370240000000001,-0.25,0.43924,5.99087,-0.22825,0.33993,5.95233,-0.21951,0.2027,6.4775100000000005,-0.43848,0.85699,6.63191,-0.41905,0.46962000000000004,6.68365,-0.39079,0.08844,6.83609,-0.40262,0.08198
401,6.48607,-0.33486,0.9502900000000001,6.49869,-0.25103,0.82798,6.39086,-0.25017,0.43372000000000005,6.00885,-0.22691,0.34818000000000005,5.96591,-0.21742,0.21239,6.49215,-0.43913,0.8532000000000001,6.64851,-0.41883,0.46745000000000003,6.69297,-0.38991,0.085,6.8442,-0.4021,0.07501
402,6.500100000000001,-0.3351,0.9461,6.514130000000001,-0.25181,0.82363,6.41171,-0.25019,0.42800000000000005,6.0277,-0.22571,0.35604,5.98043,-0.21536,0.22176,6.5066500000000005,-0.43981,0.84931,6.665100000000001,-0.41858,0.46513000000000004,6.701270000000001,-0.38895,0.08152,6.8510800000000005,-0.40162,0.06741
403,6.51408,-0.33531,0.9417300000000001,6.52953,-0.25262,0.81908,6.43278,-0.25006,0.42215,6.04739,-0.22466,0.36345000000000005,5.995900000000001,-0.21333,0.23076,6.52101,-0.4405,0.8453200000000001,6.68163,-0.41832,0.46266,6.7086500000000004,-0.38792,0.07811,6.85684,-0.40117,0.05945
404,6.52801,-0.33549,0.93721,6.54489,-0.25344,0.81438,6.45409,-0.24976,0.41624000000000005,6.06787,-0.22376,0.37035,6.01234,-0.21135,0.23931,6.53524,-0.44118,0.84124,6.69805,-0.41806,0.46005,6.71518,-0.38683,0.07489,6.86159,-0.40071,0.05143
405,6.54187,-0.33563,0.9325800000000001,6.56017,-0.25426,0.8095600000000001,6.47562,-0.24932,0.41033000000000003,6.089080000000001,-0.22302,0.37668,6.02972,-0.20945,0.24732,6.549340000000001,-0.44183,0.83709,6.714320000000001,-0.4178,0.45734,6.72097,-0.38567,0.07196,6.86544,-0.40024,0.04366
406,6.5556600000000005,-0.33575,0.92789,6.57537,-0.25505,0.80467,6.4974,-0.24875,0.40449,6.11097,-0.22241,0.38241,6.04804,-0.20766,0.25475000000000003,6.56332,-0.44245,0.83289,6.7304200000000005,-0.41754,0.45455,6.72607,-0.38449,0.06939,6.868510000000001,-0.39974,0.03638
407,6.56937,-0.33583,0.92318,6.59045,-0.25581,0.79976,6.51943,-0.24807,0.39882,6.1334599999999995,-0.22192,0.3875,6.06727,-0.20601,0.26151,6.57719,-0.44302,0.82869,6.7463,-0.41731,0.45174000000000003,6.7305399999999995,-0.38331,0.06724,6.8709299999999995,-0.39923,0.0298
408,6.583019999999999,-0.33589,0.9185,6.605379999999999,-0.25652,0.79488,6.54172,-0.24729,0.39337000000000005,6.15649,-0.22154,0.39192000000000005,6.087359999999999,-0.20451,0.26757000000000003,6.590949999999999,-0.44353,0.82452,6.761909999999999,-0.41709,0.44893000000000005,6.734419999999999,-0.38215,0.06554,6.872789999999999,-0.3987,0.02404
409,6.59661,-0.33593,0.9139200000000001,6.62014,-0.25717,0.7901,6.56428,-0.24645,0.38823,6.17999,-0.22124,0.39566,6.10828,-0.20321,0.27286000000000005,6.60463,-0.44399,0.82043,6.77719,-0.4169,0.44616,6.73772,-0.38103,0.0643,6.8742,-0.3982,0.01915
410,6.610150000000001,-0.33596,0.90951,6.634730000000001,-0.25777,0.7854800000000001,6.5871200000000005,-0.24558,0.38347000000000003,6.203900000000001,-0.221,0.39869000000000004,6.1299600000000005,-0.2021,0.27736000000000005,6.618250000000001,-0.4444,0.81647,6.792070000000001,-0.41673,0.44343000000000005,6.740500000000001,-0.37998,0.06346,6.875240000000001,-0.39773,0.015119999999999998
411,6.623670000000001,-0.33598,0.90534,6.64912,-0.25831,0.7811,6.610250000000001,-0.24469,0.37915000000000004,6.228140000000001,-0.2208,0.40102000000000004,6.152360000000001,-0.20122,0.28101000000000004,6.63184,-0.44476,0.8127,6.80645,-0.41659,0.44073,6.74279,-0.37901,0.06299,6.875990000000001,-0.39732,0.0119
412,6.63718,-0.33601,0.90147,6.6633000000000004,-0.25879,0.77702,6.63366,-0.24381,0.37533000000000005,6.25264,-0.22063,0.40265,6.17541,-0.20057,0.28380000000000005,6.64542,-0.44508,0.8091700000000001,6.82022,-0.41648,0.43803000000000003,6.74466,-0.37812,0.0628,6.87649,-0.39698,0.00938
413,6.650710000000001,-0.33606,0.89795,6.677290000000001,-0.25919,0.7733,6.657350000000001,-0.24297,0.37205000000000005,6.27735,-0.22046,0.40359,6.199040000000001,-0.20016,0.28571,6.659020000000001,-0.44537,0.80593,6.833270000000001,-0.41639,0.43529,6.74617,-0.3773,0.0628,6.876810000000001,-0.3967,0.00747
414,6.664280000000001,-0.33612,0.89486,6.69109,-0.25953,0.77001,6.6813,-0.24218,0.36934,6.30219,-0.22029,0.40387,6.22322,-0.19999,0.28671,6.6726600000000005,-0.44563,0.8030200000000001,6.84551,-0.41633,0.43248000000000003,6.747380000000001,-0.37655,0.06292,6.87697,-0.39649,0.00607
415,6.67791,-0.33623,0.8922100000000001,6.70474,-0.2598,0.7672,6.7055,-0.24147,0.36722000000000005,6.32712,-0.22012,0.40352000000000005,6.24787,-0.20007,0.28681,6.68639,-0.44585,0.8004800000000001,6.85687,-0.41629,0.42958,6.74833,-0.37584,0.06308,6.87702,-0.39633,0.005059999999999999
416,6.69161,-0.33636,0.89005,6.718249999999999,-0.25999,0.7648900000000001,6.729889999999999,-0.24084,0.36573,6.35208,-0.21995,0.40256000000000003,6.272959999999999,-0.20039,0.28600000000000003,6.7002299999999995,-0.44605,0.7983100000000001,6.86731,-0.41626,0.42657,6.74906,-0.37515,0.06324,6.87698,-0.39623,0.004350000000000001
417,6.7054100000000005,-0.33654,0.88839,6.73168,-0.2601,0.76312,6.75446,-0.24032,0.36487,6.37702,-0.2198,0.40103000000000005,6.29845,-0.20093,0.28429000000000004,6.7142100000000005,-0.44621,0.79654,6.87685,-0.41624,0.42347,6.74959,-0.37449,0.06336,6.87687,-0.39618,0.003870000000000001
418,6.7193000000000005,-0.33675,0.88722,6.7450600000000005,-0.26012,0.7618900000000001,6.7791500000000005,-0.23992,0.36466000000000004,6.4019200000000005,-0.21969,0.39894,6.3243100000000005,-0.2017,0.2817,6.728350000000001,-0.44633,0.79516,6.8855200000000005,-0.41621,0.42032,6.749970000000001,-0.37384,0.06344999999999999,6.876710000000001,-0.39615,0.0035400000000000006
